time,open,close,high,low
2021-02-17 07:15:00,1.20797,1.20757,1.20797,1.20726
2021-02-17 07:30:00,1.20757,1.20763,1.20767,1.20719
2021-02-17 07:45:00,1.20765,1.20742,1.20779,1.20708
2021-02-17 08:00:00,1.20741,1.20748,1.20778,1.20685
2021-02-17 08:15:00,1.20748,1.20765,1.20825,1.20743
2021-02-17 08:30:00,1.20766,1.20736,1.20779,1.20700
2021-02-17 08:45:00,1.20737,1.20772,1.20782,1.20651
2021-02-17 09:00:00,1.20773,1.20818,1.20833,1.20708
2021-02-17 09:15:00,1.20818,1.20781,1.20818,1.20751
2021-02-17 09:30:00,1.20779,1.20650,1.20779,1.20634
2021-02-17 09:45:00,1.20651,1.20680,1.20688,1.20599
2021-02-17 10:00:00,1.20680,1.20639,1.20680,1.20595
2021-02-17 10:15:00,1.20639,1.20621,1.20667,1.20618
2021-02-17 10:30:00,1.20621,1.20660,1.20664,1.20600
2021-02-17 10:45:00,1.20659,1.20689,1.20694,1.20627
2021-02-17 11:00:00,1.20689,1.20689,1.20696,1.20642
2021-02-17 11:15:00,1.20689,1.20655,1.20689,1.20620
2021-02-17 11:30:00,1.20655,1.20621,1.20662,1.20613
2021-02-17 11:45:00,1.20622,1.20623,1.20627,1.20579
2021-02-17 12:00:00,1.20622,1.20602,1.20639,1.20571
2021-02-17 12:15:00,1.20600,1.20608,1.20615,1.20571
2021-02-17 12:30:00,1.20609,1.20659,1.20659,1.20589
2021-02-17 12:45:00,1.20660,1.20635,1.20661,1.20628
2021-02-17 13:00:00,1.20637,1.20599,1.20660,1.20572
2021-02-17 13:15:00,1.20601,1.20584,1.20601,1.20547
2021-02-17 13:30:00,1.20584,1.20404,1.20584,1.20384
2021-02-17 13:45:00,1.20403,1.20338,1.20415,1.20306
2021-02-17 14:00:00,1.20338,1.20379,1.20380,1.20307
2021-02-17 14:15:00,1.20377,1.20422,1.20445,1.20342
2021-02-17 14:30:00,1.20422,1.20444,1.20479,1.20404
2021-02-17 14:45:00,1.20444,1.20398,1.20444,1.20374
2021-02-17 15:00:00,1.20397,1.20382,1.20407,1.20353
2021-02-17 15:15:00,1.20381,1.20353,1.20383,1.20317
2021-02-17 15:30:00,1.20354,1.20301,1.20357,1.20275
2021-02-17 15:45:00,1.20301,1.20328,1.20336,1.20235
2021-02-17 16:00:00,1.20327,1.20269,1.20358,1.20257
2021-02-17 16:15:00,1.20269,1.20390,1.20399,1.20249
2021-02-17 16:30:00,1.20389,1.20364,1.20396,1.20338
2021-02-17 16:45:00,1.20363,1.20412,1.20425,1.20323
2021-02-17 17:00:00,1.20413,1.20398,1.20423,1.20391
2021-02-17 17:15:00,1.20399,1.20400,1.20403,1.20383
2021-02-17 17:30:00,1.20401,1.20445,1.20447,1.20400
2021-02-17 17:45:00,1.20445,1.20454,1.20472,1.20433
2021-02-17 18:00:00,1.20456,1.20425,1.20458,1.20408
2021-02-17 18:15:00,1.20423,1.20386,1.20427,1.20386
2021-02-17 18:30:00,1.20388,1.20358,1.20388,1.20355
2021-02-17 18:45:00,1.20359,1.20387,1.20398,1.20350
2021-02-17 19:00:00,1.20387,1.20399,1.20399,1.20354
2021-02-17 19:15:00,1.20398,1.20348,1.20400,1.20346
2021-02-17 19:30:00,1.20349,1.20371,1.20378,1.20349
2021-02-17 19:45:00,1.20370,1.20371,1.20399,1.20366
2021-02-17 20:00:00,1.20371,1.20420,1.20421,1.20366
2021-02-17 20:15:00,1.20419,1.20414,1.20439,1.20408
2021-02-17 20:30:00,1.20416,1.20419,1.20428,1.20404
2021-02-17 20:45:00,1.20417,1.20423,1.20433,1.20406
2021-02-17 21:00:00,1.20424,1.20433,1.20434,1.20407
2021-02-17 21:15:00,1.20432,1.20419,1.20433,1.20414
2021-02-17 21:30:00,1.20419,1.20415,1.20428,1.20413
2021-02-17 21:45:00,1.20416,1.20403,1.20426,1.20403
2021-02-17 22:00:00,1.20397,1.20420,1.20428,1.20395
2021-02-17 22:15:00,1.20420,1.20441,1.20468,1.20407
2021-02-17 22:30:00,1.20445,1.20460,1.20460,1.20437
2021-02-17 22:45:00,1.20462,1.20452,1.20463,1.20435
2021-02-17 23:00:00,1.20452,1.20431,1.20453,1.20423
2021-02-17 23:15:00,1.20431,1.20444,1.20446,1.20426
2021-02-17 23:30:00,1.20443,1.20435,1.20451,1.20435
2021-02-17 23:45:00,1.20435,1.20456,1.20458,1.20434
2021-02-18 00:00:00,1.20458,1.20445,1.20474,1.20443
2021-02-18 00:15:00,1.20449,1.20469,1.20490,1.20445
2021-02-18 00:30:00,1.20469,1.20489,1.20493,1.20436
2021-02-18 00:45:00,1.20488,1.20487,1.20503,1.20455
2021-02-18 01:00:00,1.20488,1.20476,1.20504,1.20460
2021-02-18 01:15:00,1.20476,1.20485,1.20495,1.20469
2021-02-18 01:30:00,1.20483,1.20450,1.20491,1.20423
2021-02-18 01:45:00,1.20449,1.20448,1.20450,1.20416
2021-02-18 02:00:00,1.20448,1.20408,1.20448,1.20388
2021-02-18 02:15:00,1.20410,1.20430,1.20431,1.20409
2021-02-18 02:30:00,1.20431,1.20427,1.20454,1.20424
2021-02-18 02:45:00,1.20428,1.20439,1.20449,1.20424
2021-02-18 03:00:00,1.20439,1.20393,1.20450,1.20389
2021-02-18 03:15:00,1.20394,1.20393,1.20401,1.20376
2021-02-18 03:30:00,1.20395,1.20380,1.20395,1.20359
2021-02-18 03:45:00,1.20382,1.20369,1.20385,1.20365
2021-02-18 04:00:00,1.20369,1.20379,1.20380,1.20359
2021-02-18 04:15:00,1.20376,1.20400,1.20400,1.20375
2021-02-18 04:30:00,1.20401,1.20398,1.20405,1.20394
2021-02-18 04:45:00,1.20398,1.20374,1.20405,1.20371
2021-02-18 05:00:00,1.20374,1.20410,1.20410,1.20372
2021-02-18 05:15:00,1.20406,1.20427,1.20428,1.20400
2021-02-18 05:30:00,1.20428,1.20442,1.20443,1.20426
2021-02-18 05:45:00,1.20441,1.20461,1.20467,1.20433
2021-02-18 06:00:00,1.20458,1.20441,1.20464,1.20430
2021-02-18 06:15:00,1.20441,1.20463,1.20476,1.20437
2021-02-18 06:30:00,1.20463,1.20439,1.20467,1.20429
2021-02-18 06:45:00,1.20441,1.20461,1.20461,1.20426
2021-02-18 07:00:00,1.20460,1.20382,1.20473,1.20366
2021-02-18 07:15:00,1.20381,1.20466,1.20472,1.20375
2021-02-18 07:30:00,1.20465,1.20486,1.20492,1.20415
2021-02-18 07:45:00,1.20485,1.20476,1.20526,1.20460
2021-02-18 08:00:00,1.20476,1.20491,1.20511,1.20451
2021-02-18 08:15:00,1.20492,1.20559,1.20573,1.20461
2021-02-18 08:30:00,1.20559,1.20613,1.20615,1.20544
2021-02-18 08:45:00,1.20612,1.20689,1.20709,1.20610
2021-02-18 09:00:00,1.20691,1.20659,1.20705,1.20625
2021-02-18 09:15:00,1.20659,1.20665,1.20699,1.20643
2021-02-18 09:30:00,1.20667,1.20700,1.20718,1.20646
2021-02-18 09:45:00,1.20696,1.20738,1.20755,1.20677
2021-02-18 10:00:00,1.20739,1.20680,1.20739,1.20671
2021-02-18 10:15:00,1.20681,1.20650,1.20692,1.20646
2021-02-18 10:30:00,1.20651,1.20644,1.20665,1.20633
2021-02-18 10:45:00,1.20645,1.20670,1.20687,1.20628
2021-02-18 11:00:00,1.20668,1.20682,1.20724,1.20648
2021-02-18 11:15:00,1.20682,1.20724,1.20735,1.20657
2021-02-18 11:30:00,1.20724,1.20694,1.20735,1.20672
2021-02-18 11:45:00,1.20693,1.20722,1.20740,1.20692
2021-02-18 12:00:00,1.20722,1.20667,1.20725,1.20647
2021-02-18 12:15:00,1.20668,1.20687,1.20695,1.20627
2021-02-18 12:30:00,1.20688,1.20754,1.20759,1.20662
2021-02-18 12:45:00,1.20754,1.20778,1.20851,1.20742
2021-02-18 13:00:00,1.20779,1.20845,1.20871,1.20761
2021-02-18 13:15:00,1.20846,1.20828,1.20852,1.20796
2021-02-18 13:30:00,1.20830,1.20860,1.20900,1.20767
2021-02-18 13:45:00,1.20859,1.20849,1.20880,1.20821
2021-02-18 14:00:00,1.20850,1.20778,1.20867,1.20743
2021-02-18 14:15:00,1.20778,1.20757,1.20810,1.20756
2021-02-18 14:30:00,1.20757,1.20768,1.20829,1.20709
2021-02-18 14:45:00,1.20767,1.20705,1.20785,1.20678
2021-02-18 15:00:00,1.20706,1.20678,1.20756,1.20673
2021-02-18 15:15:00,1.20680,1.20681,1.20690,1.20622
2021-02-18 15:30:00,1.20679,1.20783,1.20806,1.20662
2021-02-18 15:45:00,1.20784,1.20724,1.20843,1.20709
2021-02-18 16:00:00,1.20726,1.20756,1.20777,1.20707
2021-02-18 16:15:00,1.20754,1.20775,1.20828,1.20743
2021-02-18 16:30:00,1.20774,1.20754,1.20780,1.20751
2021-02-18 16:45:00,1.20754,1.20775,1.20799,1.20743
2021-02-18 17:00:00,1.20775,1.20795,1.20805,1.20760
2021-02-18 17:15:00,1.20794,1.20796,1.20804,1.20784
2021-02-18 17:30:00,1.20795,1.20826,1.20829,1.20790
2021-02-18 17:45:00,1.20824,1.20820,1.20843,1.20816
2021-02-18 18:00:00,1.20820,1.20807,1.20841,1.20798
2021-02-18 18:15:00,1.20808,1.20820,1.20823,1.20799
2021-02-18 18:30:00,1.20821,1.20850,1.20862,1.20819
2021-02-18 18:45:00,1.20851,1.20807,1.20858,1.20805
2021-02-18 19:00:00,1.20808,1.20863,1.20867,1.20808
2021-02-18 19:15:00,1.20865,1.20878,1.20884,1.20849
2021-02-18 19:30:00,1.20878,1.20862,1.20893,1.20854
2021-02-18 19:45:00,1.20859,1.20854,1.20874,1.20851
2021-02-18 20:00:00,1.20851,1.20885,1.20889,1.20848
2021-02-18 20:15:00,1.20885,1.20908,1.20932,1.20883
2021-02-18 20:30:00,1.20907,1.20919,1.20931,1.20901
2021-02-18 20:45:00,1.20913,1.20917,1.20930,1.20907
2021-02-18 21:00:00,1.20915,1.20935,1.20936,1.20907
2021-02-18 21:15:00,1.20934,1.20929,1.20948,1.20926
2021-02-18 21:30:00,1.20929,1.20940,1.20941,1.20927
2021-02-18 21:45:00,1.20940,1.20926,1.20946,1.20910
2021-02-18 22:00:00,1.20930,1.20917,1.20936,1.20864
2021-02-18 22:15:00,1.20916,1.20921,1.20927,1.20911
2021-02-18 22:30:00,1.20922,1.20918,1.20924,1.20909
2021-02-18 22:45:00,1.20914,1.20911,1.20926,1.20908
2021-02-18 23:00:00,1.20916,1.20953,1.20954,1.20912
2021-02-18 23:15:00,1.20953,1.20949,1.20961,1.20947
2021-02-18 23:30:00,1.20949,1.20936,1.20951,1.20934
2021-02-18 23:45:00,1.20935,1.20922,1.20938,1.20907
2021-02-19 00:00:00,1.20921,1.20921,1.20930,1.20899
2021-02-19 00:15:00,1.20920,1.20901,1.20941,1.20897
2021-02-19 00:30:00,1.20903,1.20910,1.20911,1.20880
2021-02-19 00:45:00,1.20911,1.20975,1.20988,1.20909
2021-02-19 01:00:00,1.20976,1.20930,1.20984,1.20919
2021-02-19 01:15:00,1.20931,1.20917,1.20942,1.20913
2021-02-19 01:30:00,1.20916,1.20870,1.20920,1.20868
2021-02-19 01:45:00,1.20867,1.20881,1.20896,1.20865
2021-02-19 02:00:00,1.20882,1.20856,1.20886,1.20846
2021-02-19 02:15:00,1.20856,1.20857,1.20864,1.20825
2021-02-19 02:30:00,1.20856,1.20865,1.20872,1.20828
2021-02-19 02:45:00,1.20866,1.20863,1.20876,1.20839
2021-02-19 03:00:00,1.20864,1.20855,1.20868,1.20837
2021-02-19 03:15:00,1.20856,1.20861,1.20871,1.20837
2021-02-19 03:30:00,1.20861,1.20856,1.20863,1.20846
2021-02-19 03:45:00,1.20856,1.20850,1.20860,1.20844
2021-02-19 04:00:00,1.20849,1.20876,1.20884,1.20841
2021-02-19 04:15:00,1.20877,1.20894,1.20900,1.20877
2021-02-19 04:30:00,1.20894,1.20912,1.20913,1.20884
2021-02-19 04:45:00,1.20911,1.20932,1.20941,1.20904
2021-02-19 05:00:00,1.20931,1.20927,1.20940,1.20915
2021-02-19 05:15:00,1.20926,1.20931,1.20936,1.20915
2021-02-19 05:30:00,1.20929,1.20944,1.20966,1.20929
2021-02-19 05:45:00,1.20944,1.20946,1.20957,1.20932
2021-02-19 06:00:00,1.20944,1.20978,1.20979,1.20941
2021-02-19 06:15:00,1.20978,1.20971,1.20998,1.20958
2021-02-19 06:30:00,1.20972,1.20951,1.20981,1.20945
2021-02-19 06:45:00,1.20951,1.20956,1.20965,1.20940
2021-02-19 07:00:00,1.20957,1.20991,1.20991,1.20908
2021-02-19 07:15:00,1.20989,1.21022,1.21071,1.20985
2021-02-19 07:30:00,1.21022,1.21041,1.21054,1.20998
2021-02-19 07:45:00,1.21040,1.21097,1.21138,1.21039
2021-02-19 08:00:00,1.21097,1.21102,1.21145,1.21088
2021-02-19 08:15:00,1.21104,1.21173,1.21179,1.21092
2021-02-19 08:30:00,1.21174,1.21251,1.21311,1.21158
2021-02-19 08:45:00,1.21250,1.21330,1.21339,1.21250
2021-02-19 09:00:00,1.21329,1.21309,1.21343,1.21276
2021-02-19 09:15:00,1.21309,1.21349,1.21363,1.21296
2021-02-19 09:30:00,1.21352,1.21363,1.21415,1.21339
2021-02-19 09:45:00,1.21365,1.21341,1.21373,1.21318
2021-02-19 10:00:00,1.21340,1.21327,1.21362,1.21289
2021-02-19 10:15:00,1.21328,1.21379,1.21397,1.21327
2021-02-19 10:30:00,1.21378,1.21400,1.21419,1.21359
2021-02-19 10:45:00,1.21398,1.21434,1.21440,1.21387
2021-02-19 11:00:00,1.21435,1.21397,1.21447,1.21383
2021-02-19 11:15:00,1.21398,1.21393,1.21423,1.21378
2021-02-19 11:30:00,1.21393,1.21347,1.21395,1.21342
2021-02-19 11:45:00,1.21348,1.21383,1.21396,1.21335
2021-02-19 12:00:00,1.21382,1.21369,1.21383,1.21343
2021-02-19 12:15:00,1.21369,1.21381,1.21383,1.21322
2021-02-19 12:30:00,1.21380,1.21323,1.21420,1.21323
2021-02-19 12:45:00,1.21328,1.21365,1.21375,1.21328
2021-02-19 13:00:00,1.21367,1.21385,1.21428,1.21322
2021-02-19 13:15:00,1.21386,1.21288,1.21399,1.21283
2021-02-19 13:30:00,1.21289,1.21283,1.21319,1.21264
2021-02-19 13:45:00,1.21286,1.21309,1.21340,1.21275
2021-02-19 14:00:00,1.21308,1.21240,1.21326,1.21236
2021-02-19 14:15:00,1.21241,1.21192,1.21256,1.21189
2021-02-19 14:30:00,1.21191,1.21223,1.21229,1.21176
2021-02-19 14:45:00,1.21224,1.21261,1.21263,1.21215
2021-02-19 15:00:00,1.21260,1.21241,1.21264,1.21191
2021-02-19 15:15:00,1.21242,1.21316,1.21320,1.21231
2021-02-19 15:30:00,1.21315,1.21279,1.21339,1.21272
2021-02-19 15:45:00,1.21281,1.21284,1.21336,1.21241
2021-02-19 16:00:00,1.21282,1.21314,1.21314,1.21229
2021-02-19 16:15:00,1.21313,1.21356,1.21363,1.21280
2021-02-19 16:30:00,1.21357,1.21364,1.21403,1.21352
2021-02-19 16:45:00,1.21363,1.21363,1.21371,1.21336
2021-02-19 17:00:00,1.21361,1.21365,1.21378,1.21332
2021-02-19 17:15:00,1.21366,1.21300,1.21373,1.21298
2021-02-19 17:30:00,1.21300,1.21274,1.21324,1.21254
2021-02-19 17:45:00,1.21270,1.21270,1.21275,1.21224
2021-02-19 18:00:00,1.21271,1.21169,1.21279,1.21160
2021-02-19 18:15:00,1.21168,1.21104,1.21177,1.21087
2021-02-19 18:30:00,1.21105,1.21101,1.21132,1.21080
2021-02-19 18:45:00,1.21103,1.21114,1.21134,1.21099
2021-02-19 19:00:00,1.21111,1.21145,1.21146,1.21107
2021-02-19 19:15:00,1.21147,1.21131,1.21150,1.21122
2021-02-19 19:30:00,1.21132,1.21130,1.21136,1.21114
2021-02-19 19:45:00,1.21127,1.21157,1.21170,1.21126
2021-02-19 20:00:00,1.21156,1.21180,1.21186,1.21148
2021-02-19 20:15:00,1.21180,1.21192,1.21192,1.21164
2021-02-19 20:30:00,1.21191,1.21186,1.21198,1.21175
2021-02-19 20:45:00,1.21185,1.21169,1.21192,1.21159
2021-02-19 21:00:00,1.21170,1.21146,1.21170,1.21146
2021-02-19 21:15:00,1.21145,1.21177,1.21179,1.21145
2021-02-19 21:30:00,1.21178,1.21164,1.21178,1.21158
2021-02-19 21:45:00,1.21164,1.21213,1.21213,1.21164
2021-02-21 22:00:00,1.21205,1.21242,1.21303,1.21164
2021-02-21 22:15:00,1.21241,1.21231,1.21245,1.21231
2021-02-21 22:30:00,1.21230,1.21227,1.21235,1.21211
2021-02-21 22:45:00,1.21227,1.21233,1.21238,1.21202
2021-02-21 23:00:00,1.21235,1.21218,1.21257,1.21211
2021-02-21 23:15:00,1.21214,1.21168,1.21214,1.21163
2021-02-21 23:30:00,1.21171,1.21234,1.21243,1.21152
2021-02-21 23:45:00,1.21234,1.21250,1.21294,1.21234
2021-02-22 00:00:00,1.21250,1.21260,1.21261,1.21208
2021-02-22 00:15:00,1.21259,1.21242,1.21263,1.21234
2021-02-22 00:30:00,1.21242,1.21278,1.21313,1.21242
2021-02-22 00:45:00,1.21276,1.21237,1.21277,1.21232
2021-02-22 01:00:00,1.21237,1.21283,1.21284,1.21237
2021-02-22 01:15:00,1.21283,1.21343,1.21357,1.21279
2021-02-22 01:30:00,1.21342,1.21310,1.21342,1.21298
2021-02-22 01:45:00,1.21308,1.21267,1.21316,1.21266
2021-02-22 02:00:00,1.21267,1.21225,1.21294,1.21210
2021-02-22 02:15:00,1.21225,1.21196,1.21233,1.21173
2021-02-22 02:30:00,1.21196,1.21175,1.21203,1.21169
2021-02-22 02:45:00,1.21176,1.21204,1.21210,1.21127
2021-02-22 03:00:00,1.21203,1.21192,1.21207,1.21167
2021-02-22 03:15:00,1.21192,1.21181,1.21206,1.21177
2021-02-22 03:30:00,1.21181,1.21191,1.21198,1.21162
2021-02-22 03:45:00,1.21193,1.21199,1.21209,1.21183
2021-02-22 04:00:00,1.21201,1.21218,1.21220,1.21201
2021-02-22 04:15:00,1.21218,1.21233,1.21235,1.21214
2021-02-22 04:30:00,1.21234,1.21235,1.21240,1.21226
2021-02-22 04:45:00,1.21234,1.21207,1.21237,1.21195
2021-02-22 05:00:00,1.21209,1.21205,1.21218,1.21190
2021-02-22 05:15:00,1.21204,1.21223,1.21225,1.21186
2021-02-22 05:30:00,1.21224,1.21211,1.21233,1.21208
2021-02-22 05:45:00,1.21210,1.21205,1.21218,1.21203
2021-02-22 06:00:00,1.21206,1.21217,1.21220,1.21197
2021-02-22 06:15:00,1.21218,1.21233,1.21240,1.21213
2021-02-22 06:30:00,1.21232,1.21201,1.21246,1.21197
2021-02-22 06:45:00,1.21201,1.21198,1.21206,1.21191
2021-02-22 07:00:00,1.21196,1.21130,1.21196,1.21119
2021-02-22 07:15:00,1.21128,1.21083,1.21130,1.21055
2021-02-22 07:30:00,1.21084,1.21102,1.21120,1.21062
2021-02-22 07:45:00,1.21100,1.21098,1.21114,1.21056
2021-02-22 08:00:00,1.21098,1.21200,1.21238,1.21090
2021-02-22 08:15:00,1.21201,1.21012,1.21201,1.21011
2021-02-22 08:30:00,1.21010,1.20930,1.21010,1.20925
2021-02-22 08:45:00,1.20930,1.21004,1.21024,1.20914
2021-02-22 09:00:00,1.21005,1.21056,1.21065,1.20978
2021-02-22 09:15:00,1.21057,1.21078,1.21135,1.21018
2021-02-22 09:30:00,1.21076,1.21107,1.21172,1.21073
2021-02-22 09:45:00,1.21108,1.21083,1.21123,1.21034
2021-02-22 10:00:00,1.21083,1.21166,1.21172,1.21080
2021-02-22 10:15:00,1.21167,1.21188,1.21213,1.21156
2021-02-22 10:30:00,1.21185,1.21328,1.21351,1.21181
2021-02-22 10:45:00,1.21326,1.21293,1.21328,1.21280
2021-02-22 11:00:00,1.21294,1.21323,1.21328,1.21262
2021-02-22 11:15:00,1.21321,1.21378,1.21446,1.21280
2021-02-22 11:30:00,1.21376,1.21407,1.21434,1.21361
2021-02-22 11:45:00,1.21407,1.21369,1.21438,1.21349
2021-02-22 12:00:00,1.21369,1.21373,1.21386,1.21341
2021-02-22 12:15:00,1.21373,1.21363,1.21409,1.21343
2021-02-22 12:30:00,1.21361,1.21325,1.21388,1.21316
2021-02-22 12:45:00,1.21326,1.21366,1.21383,1.21320
2021-02-22 13:00:00,1.21369,1.21329,1.21395,1.21295
2021-02-22 13:15:00,1.21334,1.21326,1.21365,1.21308
2021-02-22 13:30:00,1.21326,1.21488,1.21491,1.21321
2021-02-22 13:45:00,1.21488,1.21475,1.21545,1.21460
2021-02-22 14:00:00,1.21475,1.21428,1.21495,1.21410
2021-02-22 14:15:00,1.21427,1.21453,1.21463,1.21374
2021-02-22 14:30:00,1.21454,1.21426,1.21462,1.21293
2021-02-22 14:45:00,1.21427,1.21462,1.21476,1.21387
2021-02-22 15:00:00,1.21460,1.21527,1.21544,1.21432
2021-02-22 15:15:00,1.21526,1.21488,1.21526,1.21433
2021-02-22 15:30:00,1.21489,1.21483,1.21494,1.21437
2021-02-22 15:45:00,1.21484,1.21390,1.21490,1.21339
2021-02-22 16:00:00,1.21391,1.21462,1.21467,1.21355
2021-02-22 16:15:00,1.21463,1.21490,1.21506,1.21414
2021-02-22 16:30:00,1.21490,1.21503,1.21508,1.21453
2021-02-22 16:45:00,1.21502,1.21550,1.21566,1.21494
2021-02-22 17:00:00,1.21549,1.21580,1.21611,1.21535
2021-02-22 17:15:00,1.21581,1.21635,1.21639,1.21576
2021-02-22 17:30:00,1.21636,1.21656,1.21676,1.21634
2021-02-22 17:45:00,1.21658,1.21655,1.21678,1.21650
2021-02-22 18:00:00,1.21654,1.21649,1.21658,1.21636
2021-02-22 18:15:00,1.21649,1.21642,1.21668,1.21636
2021-02-22 18:30:00,1.21641,1.21687,1.21695,1.21641
2021-02-22 18:45:00,1.21689,1.21656,1.21693,1.21656
2021-02-22 19:00:00,1.21658,1.21673,1.21677,1.21649
2021-02-22 19:15:00,1.21674,1.21680,1.21687,1.21662
2021-02-22 19:30:00,1.21680,1.21682,1.21688,1.21656
2021-02-22 19:45:00,1.21685,1.21677,1.21693,1.21657
2021-02-22 20:00:00,1.21676,1.21597,1.21677,1.21594
2021-02-22 20:15:00,1.21598,1.21582,1.21612,1.21564
2021-02-22 20:30:00,1.21581,1.21569,1.21587,1.21551
2021-02-22 20:45:00,1.21570,1.21517,1.21571,1.21514
2021-02-22 21:00:00,1.21517,1.21530,1.21535,1.21507
2021-02-22 21:15:00,1.21532,1.21543,1.21549,1.21521
2021-02-22 21:30:00,1.21546,1.21539,1.21553,1.21534
2021-02-22 21:45:00,1.21535,1.21584,1.21595,1.21535
2021-02-22 22:00:00,1.21604,1.21584,1.21604,1.21562
2021-02-22 22:15:00,1.21579,1.21582,1.21613,1.21579
2021-02-22 22:30:00,1.21582,1.21602,1.21610,1.21581
2021-02-22 22:45:00,1.21600,1.21603,1.21614,1.21585
2021-02-22 23:00:00,1.21602,1.21636,1.21649,1.21588
2021-02-22 23:15:00,1.21635,1.21664,1.21671,1.21612
2021-02-22 23:30:00,1.21663,1.21664,1.21669,1.21651
2021-02-22 23:45:00,1.21665,1.21642,1.21666,1.21640
2021-02-23 00:00:00,1.21642,1.21639,1.21653,1.21624
2021-02-23 00:15:00,1.21640,1.21649,1.21670,1.21640
2021-02-23 00:30:00,1.21649,1.21659,1.21661,1.21630
2021-02-23 00:45:00,1.21661,1.21707,1.21730,1.21659
2021-02-23 01:00:00,1.21709,1.21660,1.21718,1.21640
2021-02-23 01:15:00,1.21659,1.21693,1.21723,1.21649
2021-02-23 01:30:00,1.21695,1.21754,1.21756,1.21689
2021-02-23 01:45:00,1.21755,1.21760,1.21773,1.21743
2021-02-23 02:00:00,1.21760,1.21739,1.21773,1.21728
2021-02-23 02:15:00,1.21738,1.21726,1.21748,1.21718
2021-02-23 02:30:00,1.21724,1.21735,1.21756,1.21723
2021-02-23 02:45:00,1.21736,1.21701,1.21745,1.21692
2021-02-23 03:00:00,1.21703,1.21668,1.21709,1.21662
2021-02-23 03:15:00,1.21665,1.21672,1.21680,1.21649
2021-02-23 03:30:00,1.21672,1.21671,1.21689,1.21660
2021-02-23 03:45:00,1.21671,1.21671,1.21676,1.21657
2021-02-23 04:00:00,1.21672,1.21683,1.21683,1.21663
2021-02-23 04:15:00,1.21685,1.21679,1.21688,1.21669
2021-02-23 04:30:00,1.21679,1.21695,1.21702,1.21679
2021-02-23 04:45:00,1.21694,1.21722,1.21722,1.21682
2021-02-23 05:00:00,1.21721,1.21719,1.21729,1.21711
2021-02-23 05:15:00,1.21718,1.21721,1.21723,1.21708
2021-02-23 05:30:00,1.21720,1.21704,1.21722,1.21702
2021-02-23 05:45:00,1.21704,1.21704,1.21714,1.21693
2021-02-23 06:00:00,1.21702,1.21667,1.21708,1.21662
2021-02-23 06:15:00,1.21667,1.21662,1.21675,1.21629
2021-02-23 06:30:00,1.21661,1.21670,1.21680,1.21657
2021-02-23 06:45:00,1.21669,1.21708,1.21719,1.21664
2021-02-23 07:00:00,1.21708,1.21732,1.21744,1.21684
2021-02-23 07:15:00,1.21731,1.21709,1.21750,1.21683
2021-02-23 07:30:00,1.21709,1.21756,1.21764,1.21699
2021-02-23 07:45:00,1.21757,1.21702,1.21803,1.21700
2021-02-23 08:00:00,1.21702,1.21655,1.21740,1.21617
2021-02-23 08:15:00,1.21655,1.21619,1.21673,1.21593
2021-02-23 08:30:00,1.21622,1.21585,1.21625,1.21549
2021-02-23 08:45:00,1.21583,1.21590,1.21606,1.21541
2021-02-23 09:00:00,1.21591,1.21513,1.21592,1.21510
2021-02-23 09:15:00,1.21512,1.21543,1.21543,1.21495
2021-02-23 09:30:00,1.21546,1.21505,1.21575,1.21500
2021-02-23 09:45:00,1.21506,1.21494,1.21531,1.21454
2021-02-23 10:00:00,1.21493,1.21506,1.21519,1.21463
2021-02-23 10:15:00,1.21506,1.21525,1.21548,1.21465
2021-02-23 10:30:00,1.21526,1.21486,1.21531,1.21437
2021-02-23 10:45:00,1.21485,1.21470,1.21521,1.21466
2021-02-23 11:00:00,1.21471,1.21488,1.21501,1.21435
2021-02-23 11:15:00,1.21487,1.21506,1.21511,1.21448
2021-02-23 11:30:00,1.21507,1.21519,1.21528,1.21477
2021-02-23 11:45:00,1.21520,1.21541,1.21559,1.21497
2021-02-23 12:00:00,1.21540,1.21559,1.21582,1.21514
2021-02-23 12:15:00,1.21557,1.21554,1.21568,1.21517
2021-02-23 12:30:00,1.21555,1.21511,1.21573,1.21500
2021-02-23 12:45:00,1.21510,1.21427,1.21516,1.21354
2021-02-23 13:00:00,1.21427,1.21430,1.21445,1.21404
2021-02-23 13:15:00,1.21432,1.21470,1.21475,1.21424
2021-02-23 13:30:00,1.21472,1.21442,1.21473,1.21403
2021-02-23 13:45:00,1.21443,1.21495,1.21511,1.21443
2021-02-23 14:00:00,1.21494,1.21494,1.21510,1.21462
2021-02-23 14:15:00,1.21495,1.21522,1.21539,1.21484
2021-02-23 14:30:00,1.21521,1.21421,1.21521,1.21408
2021-02-23 14:45:00,1.21421,1.21424,1.21429,1.21355
2021-02-23 15:00:00,1.21423,1.21483,1.21588,1.21370
2021-02-23 15:15:00,1.21481,1.21593,1.21597,1.21438
2021-02-23 15:30:00,1.21593,1.21642,1.21666,1.21580
2021-02-23 15:45:00,1.21641,1.21594,1.21660,1.21518
2021-02-23 16:00:00,1.21595,1.21602,1.21666,1.21585
2021-02-23 16:15:00,1.21605,1.21584,1.21613,1.21559
2021-02-23 16:30:00,1.21588,1.21518,1.21593,1.21515
2021-02-23 16:45:00,1.21517,1.21417,1.21518,1.21417
